imagePath,imageWidth,imageHeight,label_type,label,bbox_top_left_x,bbox_top_left_y,bbox_bottom_right_x,bbox_bottom_right_y,bbox_width_pix,bbox_height_pix,bbox_width_norm,bbox_height_norm,bbox_center_x_norm,bbox_center_y_norm,kpt_x_norm,kpt_x_pix,kpt_y_norm,kpt_y_pix,poly_area,poly_num_points,poly_points
MVIMG_20230331_082240.jpg,4000.0,3000.0,rectangle,sjb_rect,543.0,914.0,2850.0,2650.0,2307.0,1736.0,0.57675,0.5786666666666667,0.424125,0.594,,,,,,,
MVIMG_20230331_082240.jpg,4000.0,3000.0,point,angle_30,,,,,,,,,,,0.70275,2811.0,0.317,951.0,,,
MVIMG_20230331_082240.jpg,4000.0,3000.0,point,angle_60,,,,,,,,,,,0.1615,646.0,0.8653333333333333,2596.0,,,
MVIMG_20230331_082240.jpg,4000.0,3000.0,point,angle_90,,,,,,,,,,,0.1615,646.0,0.41933333333333334,1258.0,,,
DSC_0347.jpg,5568.0,3712.0,rectangle,sjb_rect,824.0,1030.0,3118.0,2400.0,2294.0,1370.0,0.4119971264367816,0.36907327586206895,0.35398706896551724,0.4620150862068966,,,,,,,
DSC_0347.jpg,5568.0,3712.0,rectangle,sjb_rect,3294.0,768.0,4684.0,2982.0,1390.0,2214.0,0.24964080459770116,0.5964439655172413,0.7164152298850575,0.5051185344827587,,,,,,,
DSC_0347.jpg,5568.0,3712.0,point,angle_30,,,,,,,,,,,0.15481321839080459,862.0,0.6077586206896551,2256.0,,,
DSC_0347.jpg,5568.0,3712.0,point,angle_30,,,,,,,,,,,0.5980603448275862,3330.0,0.7920258620689655,2940.0,,,
DSC_0347.jpg,5568.0,3712.0,point,angle_60,,,,,,,,,,,0.5549568965517241,3090.0,0.28879310344827586,1072.0,,,
DSC_0347.jpg,5568.0,3712.0,point,angle_60,,,,,,,,,,,0.8372844827586207,4662.0,0.23599137931034483,876.0,,,
DSC_0347.jpg,5568.0,3712.0,point,angle_90,,,,,,,,,,,0.5484913793103449,3054.0,0.6314655172413793,2344.0,,,
DSC_0347.jpg,5568.0,3712.0,point,angle_90,,,,,,,,,,,0.6124281609195402,3410.0,0.2209051724137931,820.0,,,
MVIMG_20230331_080944.jpg,4000.0,3000.0,rectangle,sjb_rect,417.0,888.0,2801.0,2146.0,2384.0,1258.0,0.596,0.41933333333333334,0.40225,0.5056666666666667,,,,,,,
MVIMG_20230331_080944.jpg,4000.0,3000.0,point,angle_30,,,,,,,,,,,0.69375,2775.0,0.36433333333333334,1093.0,,,
MVIMG_20230331_080944.jpg,4000.0,3000.0,point,angle_60,,,,,,,,,,,0.1125,450.0,0.701,2103.0,,,
MVIMG_20230331_080944.jpg,4000.0,3000.0,point,angle_90,,,,,,,,,,,0.1865,746.0,0.30966666666666665,929.0,,,
DSC_0351.jpg,5568.0,3712.0,rectangle,sjb_rect,1178.0,112.0,3364.0,1414.0,2186.0,1302.0,0.3926005747126437,0.35075431034482757,0.4078663793103448,0.20554956896551724,,,,,,,
DSC_0351.jpg,5568.0,3712.0,rectangle,sjb_rect,2484.0,1656.0,4904.0,2900.0,2420.0,1244.0,0.43462643678160917,0.33512931034482757,0.663433908045977,0.6136853448275862,,,,,,,
DSC_0351.jpg,5568.0,3712.0,point,angle_30,,,,,,,,,,,0.5973419540229885,3326.0,0.03879310344827586,144.0,,,
DSC_0351.jpg,5568.0,3712.0,point,angle_30,,,,,,,,,,,0.45294540229885055,2522.0,0.572198275862069,2124.0,,,
DSC_0351.jpg,5568.0,3712.0,point,angle_60,,,,,,,,,,,0.8724856321839081,4858.0,0.7704741379310345,2860.0,,,
DSC_0351.jpg,5568.0,3712.0,point,angle_60,,,,,,,,,,,0.2237787356321839,1246.0,0.3706896551724138,1376.0,,,
DSC_0351.jpg,5568.0,3712.0,point,angle_90,,,,,,,,,,,0.22018678160919541,1226.0,0.04956896551724138,184.0,,,
IMG_20230417_173554.jpg,3648.0,2736.0,rectangle,sjb_rect,518.0,226.0,1500.0,2276.0,982.0,2050.0,0.26918859649122806,0.7492690058479532,0.27658991228070173,0.45723684210526316,,,,,,,
IMG_20230417_173554.jpg,3648.0,2736.0,rectangle,sjb_rect,2071.0,306.0,3115.0,2238.0,1044.0,1932.0,0.28618421052631576,0.706140350877193,0.7108004385964912,0.4649122807017544,,,,,,,
IMG_20230417_173554.jpg,3648.0,2736.0,point,angle_30,,,,,,,,,,,0.40158991228070173,1465.0,0.0891812865497076,244.0,,,
IMG_20230417_173554.jpg,3648.0,2736.0,point,angle_30,,,,,,,,,,,0.6466557017543859,2359.0,0.11695906432748537,320.0,,,
IMG_20230417_173554.jpg,3648.0,2736.0,point,angle_60,,,,,,,,,,,0.38459429824561403,1403.0,0.8223684210526315,2250.0,,,
IMG_20230417_173554.jpg,3648.0,2736.0,point,angle_60,,,,,,,,,,,0.8464912280701754,3088.0,0.8062865497076024,2206.0,,,
IMG_20230417_173554.jpg,3648.0,2736.0,point,angle_90,,,,,,,,,,,0.14830043859649122,541.0,0.6363304093567251,1741.0,,,
IMG_20230417_173554.jpg,3648.0,2736.0,point,angle_90,,,,,,,,,,,0.5731907894736842,2091.0,0.7514619883040936,2056.0,,,
IMG_20230417_172345.jpg,3648.0,2736.0,rectangle,sjb_rect,62.0,138.0,1309.0,2165.0,1247.0,2027.0,0.3418311403508772,0.7408625730994152,0.18791118421052633,0.4208698830409357,,,,,,,
IMG_20230417_172345.jpg,3648.0,2736.0,rectangle,sjb_rect,1618.0,447.0,3524.0,2285.0,1906.0,1838.0,0.5224780701754386,0.6717836257309941,0.7047697368421053,0.4992690058479532,,,,,,,
IMG_20230417_172345.jpg,3648.0,2736.0,point,angle_30,,,,,,,,,,,0.3514254385964912,1282.0,0.05701754385964912,156.0,,,
IMG_20230417_172345.jpg,3648.0,2736.0,point,angle_30,,,,,,,,,,,0.4498355263157895,1641.0,0.1739766081871345,476.0,,,
IMG_20230417_172345.jpg,3648.0,2736.0,point,angle_60,,,,,,,,,,,0.023300438596491228,85.0,0.7576754385964912,2073.0,,,
IMG_20230417_172345.jpg,3648.0,2736.0,point,angle_60,,,,,,,,,,,0.9586074561403509,3497.0,0.6663011695906432,1823.0,,,
IMG_20230417_172345.jpg,3648.0,2736.0,point,angle_90,,,,,,,,,,,0.33223684210526316,1212.0,0.7825292397660819,2141.0,,,
IMG_20230417_172345.jpg,3648.0,2736.0,point,angle_90,,,,,,,,,,,0.6724232456140351,2453.0,0.8278508771929824,2265.0,,,
IMG_20230417_173738.jpg,3648.0,2736.0,rectangle,sjb_rect,403.0,132.0,1835.0,2468.0,1432.0,2336.0,0.3925438596491228,0.8538011695906432,0.3067434210526316,0.47514619883040937,,,,,,,
IMG_20230417_173738.jpg,3648.0,2736.0,rectangle,sjb_rect,2285.0,315.0,3562.0,2412.0,1277.0,2097.0,0.3500548245614035,0.7664473684210527,0.8013980263157895,0.49835526315789475,,,,,,,
IMG_20230417_173738.jpg,3648.0,2736.0,point,angle_30,,,,,,,,,,,0.11924342105263158,435.0,0.889985380116959,2435.0,,,
IMG_20230417_173738.jpg,3648.0,2736.0,point,angle_30,,,,,,,,,,,0.6408991228070176,2338.0,0.12244152046783625,335.0,,,
IMG_20230417_173738.jpg,3648.0,2736.0,point,angle_60,,,,,,,,,,,0.26206140350877194,956.0,0.05482456140350877,150.0,,,
IMG_20230417_173738.jpg,3648.0,2736.0,point,angle_60,,,,,,,,,,,0.9698464912280702,3538.0,0.8695175438596491,2379.0,,,
IMG_20230417_173738.jpg,3648.0,2736.0,point,angle_90,,,,,,,,,,,0.49835526315789475,1818.0,0.3355263157894737,918.0,,,
IMG_20230417_173738.jpg,3648.0,2736.0,point,angle_90,,,,,,,,,,,0.6370614035087719,2324.0,0.8654970760233918,2368.0,,,
IMG_20230417_171640.jpg,3648.0,2736.0,rectangle,sjb_rect,791.0,256.0,2838.0,1235.0,2047.0,979.0,0.5611293859649122,0.3578216374269006,0.4973958333333333,0.27247807017543857,,,,,,,
IMG_20230417_171640.jpg,3648.0,2736.0,rectangle,sjb_rect,618.0,1241.0,2482.0,2609.0,1864.0,1368.0,0.5109649122807017,0.5,0.42489035087719296,0.7035818713450293,,,,,,,
IMG_20230417_171640.jpg,3648.0,2736.0,point,angle_30,,,,,,,,,,,0.2225877192982456,812.0,0.2010233918128655,550.0,,,
IMG_20230417_171640.jpg,3648.0,2736.0,point,angle_30,,,,,,,,,,,0.17817982456140352,650.0,0.4590643274853801,1256.0,,,
IMG_20230417_171640.jpg,3648.0,2736.0,point,angle_60,,,,,,,,,,,0.7667214912280702,2797.0,0.10526315789473684,288.0,,,
IMG_20230417_171640.jpg,3648.0,2736.0,point,angle_60,,,,,,,,,,,0.6765350877192983,2468.0,0.7309941520467836,2000.0,,,
IMG_20230417_171640.jpg,3648.0,2736.0,point,angle_90,,,,,,,,,,,0.6529605263157895,2382.0,0.44590643274853803,1220.0,,,
IMG_20230417_171640.jpg,3648.0,2736.0,point,angle_90,,,,,,,,,,,0.4602521929824561,1679.0,0.9470029239766082,2591.0,,,
DSC_0392.jpg,5568.0,3712.0,rectangle,sjb_rect,272.0,744.0,1698.0,3030.0,1426.0,2286.0,0.25610632183908044,0.6158405172413793,0.1769037356321839,0.5083512931034483,,,,,,,
DSC_0392.jpg,5568.0,3712.0,rectangle,sjb_rect,2172.0,726.0,3622.0,3042.0,1450.0,2316.0,0.2604166666666667,0.6239224137931034,0.5202945402298851,0.5075431034482759,,,,,,,
DSC_0392.jpg,5568.0,3712.0,rectangle,sjb_rect,3792.0,594.0,5122.0,2966.0,1330.0,2372.0,0.23886494252873564,0.6390086206896551,0.8004669540229885,0.4795258620689655,,,,,,,
DSC_0392.jpg,5568.0,3712.0,point,angle_30,,,,,,,,,,,0.2948994252873563,1642.0,0.20905172413793102,776.0,,,
DSC_0392.jpg,5568.0,3712.0,point,angle_30,,,,,,,,,,,0.6454741379310345,3594.0,0.8049568965517241,2988.0,,,
DSC_0392.jpg,5568.0,3712.0,point,angle_30,,,,,,,,,,,0.7137212643678161,3974.0,0.7866379310344828,2920.0,,,
DSC_0392.jpg,5568.0,3712.0,point,angle_60,,,,,,,,,,,0.05639367816091954,314.0,0.8017241379310345,2976.0,,,
DSC_0392.jpg,5568.0,3712.0,point,angle_60,,,,,,,,,,,0.3954741379310345,2202.0,0.21336206896551724,792.0,,,
DSC_0392.jpg,5568.0,3712.0,point,angle_60,,,,,,,,,,,0.9170258620689655,5106.0,0.17025862068965517,632.0,,,
DSC_0392.jpg,5568.0,3712.0,point,angle_90,,,,,,,,,,,0.2948994252873563,1642.0,0.8006465517241379,2972.0,,,
DSC_0392.jpg,5568.0,3712.0,point,angle_90,,,,,,,,,,,0.6282327586206896,3498.0,0.2036637931034483,756.0,,,
DSC_0392.jpg,5568.0,3712.0,point,angle_90,,,,,,,,,,,0.6885775862068966,3834.0,0.18211206896551724,676.0,,,
IMG_20230417_171841.jpg,3648.0,2736.0,rectangle,sjb_rect,488.0,320.0,1594.0,2526.0,1106.0,2206.0,0.3031798245614035,0.8062865497076024,0.28536184210526316,0.5201023391812866,,,,,,,
IMG_20230417_171841.jpg,3648.0,2736.0,rectangle,sjb_rect,2121.0,218.0,3194.0,2485.0,1073.0,2267.0,0.29413377192982454,0.8285818713450293,0.7284813596491229,0.49396929824561403,,,,,,,
IMG_20230417_171841.jpg,3648.0,2736.0,point,angle_30,,,,,,,,,,,0.28125,1026.0,0.9115497076023392,2494.0,,,
IMG_20230417_171841.jpg,3648.0,2736.0,point,angle_30,,,,,,,,,,,0.5885416666666666,2147.0,0.9009502923976608,2465.0,,,
IMG_20230417_171841.jpg,3648.0,2736.0,point,angle_60,,,,,,,,,,,0.13952850877192982,509.0,0.12573099415204678,344.0,,,
IMG_20230417_171841.jpg,3648.0,2736.0,point,angle_60,,,,,,,,,,,0.6118421052631579,2232.0,0.0891812865497076,244.0,,,
IMG_20230417_171841.jpg,3648.0,2736.0,point,angle_90,,,,,,,,,,,0.43283991228070173,1579.0,0.23976608187134502,656.0,,,
IMG_20230417_171841.jpg,3648.0,2736.0,point,angle_90,,,,,,,,,,,0.8722587719298246,3182.0,0.3029970760233918,829.0,,,
DSC_0404.jpg,5568.0,3712.0,rectangle,sjb_rect,966.0,858.0,1846.0,2642.0,880.0,1784.0,0.15804597701149425,0.48060344827586204,0.25251436781609193,0.4714439655172414,,,,,,,
DSC_0404.jpg,5568.0,3712.0,rectangle,sjb_rect,2042.0,354.0,3722.0,1270.0,1680.0,916.0,0.3017241379310345,0.24676724137931033,0.5176005747126436,0.21875,,,,,,,
DSC_0404.jpg,5568.0,3712.0,rectangle,sjb_rect,2794.0,1622.0,4242.0,3126.0,1448.0,1504.0,0.2600574712643678,0.4051724137931034,0.6318247126436781,0.6395474137931034,,,,,,,
DSC_0404.jpg,5568.0,3712.0,point,angle_30,,,,,,,,,,,0.3739224137931034,2082.0,0.23168103448275862,860.0,,,
DSC_0404.jpg,5568.0,3712.0,point,angle_30,,,,,,,,,,,0.2805316091954023,1562.0,0.24030172413793102,892.0,,,
DSC_0404.jpg,5568.0,3712.0,point,angle_30,,,,,,,,,,,0.5114942528735632,2848.0,0.4525862068965517,1680.0,,,
DSC_0404.jpg,5568.0,3712.0,point,angle_60,,,,,,,,,,,0.32579022988505746,1814.0,0.6982758620689655,2592.0,,,
DSC_0404.jpg,5568.0,3712.0,point,angle_60,,,,,,,,,,,0.6648706896551724,3702.0,0.10883620689655173,404.0,,,
DSC_0404.jpg,5568.0,3712.0,point,angle_60,,,,,,,,,,,0.7568247126436781,4214.0,0.7456896551724138,2768.0,,,
DSC_0404.jpg,5568.0,3712.0,point,angle_90,,,,,,,,,,,0.6267959770114943,3490.0,0.3329741379310345,1236.0,,,
DSC_0404.jpg,5568.0,3712.0,point,angle_90,,,,,,,,,,,0.17995689655172414,1002.0,0.6174568965517241,2292.0,,,
DSC_0404.jpg,5568.0,3712.0,point,angle_90,,,,,,,,,,,0.6088362068965517,3390.0,0.834051724137931,3096.0,,,
IMG_20230417_174252.jpg,3648.0,2736.0,rectangle,sjb_rect,157.0,975.0,2120.0,2130.0,1963.0,1155.0,0.5381030701754386,0.42214912280701755,0.3120888157894737,0.5674342105263158,,,,,,,
IMG_20230417_174252.jpg,3648.0,2736.0,rectangle,sjb_rect,2198.0,193.0,3375.0,2160.0,1177.0,1967.0,0.32264254385964913,0.7189327485380117,0.7638432017543859,0.4300073099415205,,,,,,,
IMG_20230417_174252.jpg,3648.0,2736.0,point,angle_30,,,,,,,,,,,0.05016447368421053,183.0,0.7503654970760234,2053.0,,,
IMG_20230417_174252.jpg,3648.0,2736.0,point,angle_30,,,,,,,,,,,0.6197916666666666,2261.0,0.0800438596491228,219.0,,,
IMG_20230417_174252.jpg,3648.0,2736.0,point,angle_60,,,,,,,,,,,0.5729166666666666,2090.0,0.3644005847953216,997.0,,,
IMG_20230417_174252.jpg,3648.0,2736.0,point,angle_60,,,,,,,,,,,0.9202302631578947,3357.0,0.7733918128654971,2116.0,,,
IMG_20230417_174252.jpg,3648.0,2736.0,point,angle_90,,,,,,,,,,,0.5709978070175439,2083.0,0.7679093567251462,2101.0,,,
IMG_20230417_174252.jpg,3648.0,2736.0,point,angle_90,,,,,,,,,,,0.6104714912280702,2227.0,0.7693713450292398,2105.0,,,
DSC_0280.jpg,5568.0,3712.0,rectangle,sjb_rect,364.0,810.0,1404.0,2980.0,1040.0,2170.0,0.1867816091954023,0.5845905172413793,0.15876436781609196,0.5105064655172413,,,,,,,
DSC_0280.jpg,5568.0,3712.0,rectangle,sjb_rect,1592.0,734.0,2652.0,2832.0,1060.0,2098.0,0.1903735632183908,0.5651939655172413,0.38110632183908044,0.48033405172413796,,,,,,,
DSC_0280.jpg,5568.0,3712.0,rectangle,sjb_rect,2896.0,714.0,3992.0,2878.0,1096.0,2164.0,0.1968390804597701,0.5829741379310345,0.6185344827586207,0.4838362068965517,,,,,,,
DSC_0280.jpg,5568.0,3712.0,rectangle,sjb_rect,4180.0,638.0,5372.0,2840.0,1192.0,2202.0,0.21408045977011494,0.5932112068965517,0.8577586206896551,0.46848060344827586,,,,,,,
DSC_0280.jpg,5568.0,3712.0,point,angle_30,,,,,,,,,,,0.21156609195402298,1178.0,0.7931034482758621,2944.0,,,
DSC_0280.jpg,5568.0,3712.0,point,angle_30,,,,,,,,,,,0.3451867816091954,1922.0,0.2036637931034483,756.0,,,
DSC_0280.jpg,5568.0,3712.0,point,angle_30,,,,,,,,,,,0.5779454022988506,3218.0,0.2025862068965517,752.0,,,
DSC_0280.jpg,5568.0,3712.0,point,angle_30,,,,,,,,,,,0.8602729885057471,4790.0,0.18211206896551724,676.0,,,
DSC_0280.jpg,5568.0,3712.0,point,angle_60,,,,,,,,,,,0.24676724137931033,1374.0,0.22306034482758622,828.0,,,
DSC_0280.jpg,5568.0,3712.0,point,angle_60,,,,,,,,,,,0.2927442528735632,1630.0,0.75,2784.0,,,
DSC_0280.jpg,5568.0,3712.0,point,angle_60,,,,,,,,,,,0.5255028735632183,2926.0,0.7640086206896551,2836.0,,,
DSC_0280.jpg,5568.0,3712.0,point,angle_60,,,,,,,,,,,0.9558189655172413,5322.0,0.75,2784.0,,,
DSC_0280.jpg,5568.0,3712.0,point,angle_90,,,,,,,,,,,0.06860632183908046,382.0,0.3545258620689655,1316.0,,,
DSC_0280.jpg,5568.0,3712.0,point,angle_90,,,,,,,,,,,0.4709051724137931,2622.0,0.6379310344827587,2368.0,,,
DSC_0280.jpg,5568.0,3712.0,point,angle_90,,,,,,,,,,,0.7094109195402298,3950.0,0.6497844827586207,2412.0,,,
DSC_0280.jpg,5568.0,3712.0,point,angle_90,,,,,,,,,,,0.7582614942528736,4222.0,0.6540948275862069,2428.0,,,
MVIMG_20230331_082447.jpg,3000.0,4000.0,rectangle,sjb_rect,136.0,384.0,2580.0,2636.0,2444.0,2252.0,0.8146666666666667,0.563,0.45266666666666666,0.3775,,,,,,,
MVIMG_20230331_082447.jpg,3000.0,4000.0,point,angle_30,,,,,,,,,,,0.06133333333333333,184.0,0.6455,2582.0,,,
MVIMG_20230331_082447.jpg,3000.0,4000.0,point,angle_60,,,,,,,,,,,0.7033333333333334,2110.0,0.10525,421.0,,,
MVIMG_20230331_082447.jpg,3000.0,4000.0,point,angle_90,,,,,,,,,,,0.8483333333333334,2545.0,0.4965,1986.0,,,
IMG_20230417_172113.jpg,3648.0,2736.0,rectangle,sjb_rect,468.0,259.0,2700.0,1241.0,2232.0,982.0,0.6118421052631579,0.35891812865497075,0.4342105263157895,0.2741228070175439,,,,,,,
IMG_20230417_172113.jpg,3648.0,2736.0,rectangle,sjb_rect,591.0,1506.0,2894.0,2582.0,2303.0,1076.0,0.6313048245614035,0.3932748538011696,0.47765899122807015,0.7470760233918129,,,,,,,
IMG_20230417_172113.jpg,3648.0,2736.0,point,angle_30,,,,,,,,,,,0.7335526315789473,2676.0,0.32127192982456143,879.0,,,
IMG_20230417_172113.jpg,3648.0,2736.0,point,angle_30,,,,,,,,,,,0.16940789473684212,618.0,0.5720029239766082,1565.0,,,
IMG_20230417_172113.jpg,3648.0,2736.0,point,angle_60,,,,,,,,,,,0.13788377192982457,503.0,0.43969298245614036,1203.0,,,
IMG_20230417_172113.jpg,3648.0,2736.0,point,angle_60,,,,,,,,,,,0.787828947368421,2874.0,0.5599415204678363,1532.0,,,
IMG_20230417_172113.jpg,3648.0,2736.0,point,angle_90,,,,,,,,,,,0.26452850877192985,965.0,0.10197368421052631,279.0,,,
IMG_20230417_172113.jpg,3648.0,2736.0,point,angle_90,,,,,,,,,,,0.6450109649122807,2353.0,0.9353070175438597,2559.0,,,
DSC_0412.jpg,5568.0,3712.0,rectangle,sjb_rect,492.0,680.0,1976.0,3192.0,1484.0,2512.0,0.2665229885057471,0.6767241379310345,0.2216235632183908,0.521551724137931,,,,,,,
DSC_0412.jpg,5568.0,3712.0,rectangle,sjb_rect,2550.0,638.0,5450.0,2502.0,2900.0,1864.0,0.5208333333333334,0.5021551724137931,0.7183908045977011,0.4229525862068966,,,,,,,
DSC_0412.jpg,5568.0,3712.0,point,angle_30,,,,,,,,,,,0.10308908045977011,574.0,0.19504310344827586,724.0,,,
DSC_0412.jpg,5568.0,3712.0,point,angle_30,,,,,,,,,,,0.4665948275862069,2598.0,0.19181034482758622,712.0,,,
DSC_0412.jpg,5568.0,3712.0,point,angle_60,,,,,,,,,,,0.34662356321839083,1930.0,0.8491379310344828,3152.0,,,
DSC_0412.jpg,5568.0,3712.0,point,angle_60,,,,,,,,,,,0.9737787356321839,5422.0,0.3739224137931034,1388.0,,,
DSC_0412.jpg,5568.0,3712.0,point,angle_90,,,,,,,,,,,0.09446839080459771,526.0,0.8459051724137931,3140.0,,,
DSC_0412.jpg,5568.0,3712.0,point,angle_90,,,,,,,,,,,0.7887931034482759,4392.0,0.6637931034482759,2464.0,,,
DSC_0259.jpg,5568.0,3128.0,rectangle,sjb_rect,164.0,367.0,4610.0,2390.0,4446.0,2023.0,0.7984913793103449,0.6467391304347826,0.4286997126436782,0.4406969309462916,,,,,,,
DSC_0259.jpg,5568.0,3128.0,point,angle_30,,,,,,,,,,,0.035919540229885055,200.0,0.5959079283887468,1864.0,,,
DSC_0259.jpg,5568.0,3128.0,point,angle_60,,,,,,,,,,,0.8216594827586207,4575.0,0.7464833759590793,2335.0,,,
DSC_0259.jpg,5568.0,3128.0,point,angle_90,,,,,,,,,,,0.6298491379310345,3507.0,0.12755754475703324,399.0,,,
MVIMG_20230331_080948.jpg,4000.0,3000.0,rectangle,sjb_rect,717.0,920.0,2279.0,2608.0,1562.0,1688.0,0.3905,0.5626666666666666,0.3745,0.588,,,,,,,
MVIMG_20230331_080948.jpg,4000.0,3000.0,point,angle_30,,,,,,,,,,,0.5625,2250.0,0.858,2574.0,,,
MVIMG_20230331_080948.jpg,4000.0,3000.0,point,angle_60,,,,,,,,,,,0.18825,753.0,0.4136666666666667,1241.0,,,
MVIMG_20230331_080948.jpg,4000.0,3000.0,point,angle_90,,,,,,,,,,,0.4535,1814.0,0.317,951.0,,,
IMG_20230417_173149.jpg,3648.0,2736.0,rectangle,sjb_rect,135.0,362.0,1653.0,2329.0,1518.0,1967.0,0.4161184210526316,0.7189327485380117,0.2450657894736842,0.4917763157894737,,,,,,,
IMG_20230417_173149.jpg,3648.0,2736.0,rectangle,sjb_rect,1838.0,479.0,3553.0,2153.0,1715.0,1674.0,0.4701206140350877,0.6118421052631579,0.7388980263157895,0.48099415204678364,,,,,,,
IMG_20230417_173149.jpg,3648.0,2736.0,point,angle_30,,,,,,,,,,,0.4473684210526316,1632.0,0.13633040935672514,373.0,,,
IMG_20230417_173149.jpg,3648.0,2736.0,point,angle_30,,,,,,,,,,,0.5095942982456141,1859.0,0.1871345029239766,512.0,,,
IMG_20230417_173149.jpg,3648.0,2736.0,point,angle_60,,,,,,,,,,,0.22012061403508773,803.0,0.8439327485380117,2309.0,,,
IMG_20230417_173149.jpg,3648.0,2736.0,point,angle_60,,,,,,,,,,,0.9706688596491229,3541.0,0.6147660818713451,1682.0,,,
IMG_20230417_173149.jpg,3648.0,2736.0,point,angle_90,,,,,,,,,,,0.044407894736842105,162.0,0.5310672514619883,1453.0,,,
IMG_20230417_173149.jpg,3648.0,2736.0,point,angle_90,,,,,,,,,,,0.7160087719298246,2612.0,0.7792397660818714,2132.0,,,
DSC_0408.jpg,5568.0,3712.0,rectangle,sjb_rect,498.0,838.0,2298.0,3490.0,1800.0,2652.0,0.3232758620689655,0.7144396551724138,0.2510775862068966,0.5829741379310345,,,,,,,
DSC_0408.jpg,5568.0,3712.0,rectangle,sjb_rect,2446.0,754.0,5030.0,2318.0,2584.0,1564.0,0.4640804597701149,0.4213362068965517,0.6713362068965517,0.41379310344827586,,,,,,,
DSC_0408.jpg,5568.0,3712.0,point,angle_30,,,,,,,,,,,0.4019396551724138,2238.0,0.9191810344827587,3412.0,,,
DSC_0408.jpg,5568.0,3712.0,point,angle_30,,,,,,,,,,,0.4475574712643678,2492.0,0.6099137931034483,2264.0,,,
DSC_0408.jpg,5568.0,3712.0,point,angle_60,,,,,,,,,,,0.09734195402298851,542.0,0.27478448275862066,1020.0,,,
DSC_0408.jpg,5568.0,3712.0,point,angle_60,,,,,,,,,,,0.8861350574712644,4934.0,0.21551724137931033,800.0,,,
DSC_0408.jpg,5568.0,3712.0,point,angle_90,,,,,,,,,,,0.36386494252873564,2026.0,0.2349137931034483,872.0,,,
DSC_0408.jpg,5568.0,3712.0,point,angle_90,,,,,,,,,,,0.8926005747126436,4970.0,0.6056034482758621,2248.0,,,
DSC_0371.jpg,5568.0,3712.0,rectangle,sjb_rect,1054.0,108.0,3134.0,1276.0,2080.0,1168.0,0.3735632183908046,0.3146551724137931,0.3760775862068966,0.18642241379310345,,,,,,,
DSC_0371.jpg,5568.0,3712.0,rectangle,sjb_rect,1322.0,1428.0,2674.0,3524.0,1352.0,2096.0,0.24281609195402298,0.5646551724137931,0.3588362068965517,0.6670258620689655,,,,,,,
DSC_0371.jpg,5568.0,3712.0,rectangle,sjb_rect,3430.0,1224.0,4610.0,3260.0,1180.0,2036.0,0.21192528735632185,0.5484913793103449,0.7219827586206896,0.6039870689655172,,,,,,,
DSC_0371.jpg,5568.0,3712.0,point,angle_30,,,,,,,,,,,0.19863505747126436,1106.0,0.3081896551724138,1144.0,,,
DSC_0371.jpg,5568.0,3712.0,point,angle_30,,,,,,,,,,,0.25323275862068967,1410.0,0.9375,3480.0,,,
DSC_0371.jpg,5568.0,3712.0,point,angle_30,,,,,,,,,,,0.6303879310344828,3510.0,0.8566810344827587,3180.0,,,
DSC_0371.jpg,5568.0,3712.0,point,angle_60,,,,,,,,,,,0.5513649425287356,3070.0,0.03987068965517242,148.0,,,
DSC_0371.jpg,5568.0,3712.0,point,angle_60,,,,,,,,,,,0.4709051724137931,2622.0,0.4019396551724138,1492.0,,,
DSC_0371.jpg,5568.0,3712.0,point,angle_60,,,,,,,,,,,0.8243534482758621,4590.0,0.3459051724137931,1284.0,,,
DSC_0371.jpg,5568.0,3712.0,point,angle_90,,,,,,,,,,,0.5463362068965517,3042.0,0.3265086206896552,1212.0,,,
DSC_0371.jpg,5568.0,3712.0,point,angle_90,,,,,,,,,,,0.6246408045977011,3478.0,0.3426724137931034,1272.0,,,
DSC_0371.jpg,5568.0,3712.0,point,angle_90,,,,,,,,,,,0.2647270114942529,1474.0,0.3954741379310345,1468.0,,,
DSC_0371.jpg,5568.0,3712.0,polygon,sjb_poly,,,,,,,,,,,,,,,1074701.0,3.0,"[[1098, 1156], [3062, 136], [3054, 1232]]"
DSC_0371.jpg,5568.0,3712.0,polygon,sjb_poly,,,,,,,,,,,,,,,1228049.0,3.0,"[[1466, 1464], [1378, 3512], [2662, 1480]]"
DSC_0371.jpg,5568.0,3712.0,polygon,sjb_poly,,,,,,,,,,,,,,,1110787.0,4.0,"[[3478, 1268], [3474, 3204], [3498, 3204], [4599, 1276]]"
DSC_0326.jpg,5568.0,3712.0,rectangle,sjb_rect,612.0,542.0,1956.0,3328.0,1344.0,2786.0,0.2413793103448276,0.7505387931034483,0.23060344827586207,0.5212823275862069,,,,,,,
DSC_0326.jpg,5568.0,3712.0,rectangle,sjb_rect,3260.0,624.0,4648.0,3312.0,1388.0,2688.0,0.2492816091954023,0.7241379310344828,0.7101293103448276,0.5301724137931034,,,,,,,
DSC_0326.jpg,5568.0,3712.0,point,angle_30,,,,,,,,,,,0.29705459770114945,1654.0,0.8836206896551724,3280.0,,,
DSC_0326.jpg,5568.0,3712.0,point,angle_30,,,,,,,,,,,0.6792385057471264,3782.0,0.17349137931034483,644.0,,,
